image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
weimar_000133_000019_instance004_CityScapes_OpenJourney,p2p/OpenImages/OJ/civilians.jpeg,CityScapes,"['out of roi', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road', 'rider', 'fence', 'sidewalk']","['road', 'vegetation', 'building']",fake,weimar_000133_000019_instance004,original/masks/CityScapes/weimar_000133_000019_instance004.png,sidewalk,0.0076065063476562,inpainting,OpenJourney,Carpet,small,False,0.1906478255987167,0.8643896579742432,mistral-7b,0.6642982959747314,0.4747051000595093,0.6395622193813324,0.647216796875,0.0493335797892737,0.04056809,0.4384375844380522,0.5568043246726484,0.3851470947265625,0.3564262390136719,51192.0,66265.0,25.0,25.0,625.716760593687,625.0750429062268,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,10.0,14.0,medium,medium
instance_002_ADE_train_00021782_ADE20K_OpenJourney,p2p/ADE20K/SDv4/for_a_wedding.jpeg,ADE20K,"['wall', 'baby cheetah', 'tree trunk', 'straw']","['baby cheetah', 'tree trunk', 'straw']",fake,instance_002_ADE_train_00021782,original/masks/ADE20K/instance_002_ADE_train_00021782.png,tree trunk,0.1735458374023437,inpainting,OpenJourney,Bridge,large,False,0.2148904204368591,0.7525784373283386,mistral-7b,0.3786026239395141,0.2249103188514709,0.7782527953386307,0.74462890625,0.0127747640740515,0.01235193,0.7337977140861099,0.7893300672787547,0.0842018127441406,0.0886459350585937,11179.0,10841.0,16.0,17.0,428.83094753475393,436.9729918594597,bin5,bin5,bin5,bin5,bin4,bin2,bin4,bin5,diffused,bin5,bin5,4.0,4.0,medium,medium
weimar_000040_000019_instance023_CityScapes_OpenJourney,p2p/OpenImages/OJ/fashionable.jpeg,CityScapes,"['out of roi', 'person', 'vegetation', 'static', 'building', 'fence', 'ego vehicle', 'sky', 'car', 'road', 'terrain', 'sidewalk']","['road', 'building', 'vegetation']",fake,weimar_000040_000019_instance023,original/masks/CityScapes/weimar_000040_000019_instance023.png,static,0.0059356689453125,inpainting,OpenJourney,Static with vibrant colors and dynamic patterns.,large,False,0.187164694070816,0.8821183443069458,mistral-7b,0.6962134838104248,0.6834123134613037,0.5270515978336334,0.504638671875,0.2062120307630015,0.20890677,0.2639700896569968,0.3121349932007595,0.7251663208007812,0.6767578125,172278.0,187431.0,10.0,12.0,529.5571409361405,519.5013238693938,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,12.0,12.0,medium,medium
16269_neck_CelebAHQ_OpenJourney,p2p/OpenImages/SDv4/military.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'mouth', 'lower_lip', 'right_ear', 'neck', 'cloth']",['person'],fake,16269_neck,original/masks/CelebAHQ/16269_neck.jpg,neck,0.0758247375488281,inpainting,OpenJourney,Necktie,large,False,0.1986434012651443,0.8622359037399292,mistral-7b,0.6591792106628418,0.638182520866394,0.824626550078392,0.73779296875,0.1684908586732091,0.16782694,0.2429158313300988,0.3216006599222709,0.7204704284667969,0.7077980041503906,118103.0,185959.0,5.0,12.0,418.01090046731935,539.7442425738794,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,8.0,8.0,medium,medium
8860659d997827f0_m01bl7v_0f53744b_OpenImages_OpenJourney,p2p/OpenImages/SDv4/apples.jpeg,OpenImages,"['baseball glove', 'glove', 'boy']","['boy', 'baseball glove', 'glove']",fake,8860659d997827f0_m01bl7v_0f53744b,original/masks/OpenImages/8860659d997827f0_m01bl7v_0f53744b.jpg,boy,0.1452484130859375,inpainting,OpenJourney,Baseball glove,large,False,0.2724779546260834,0.7813294529914856,mistral-7b,0.064473807811737,0.0717469975352287,0.8656088560819626,0.76806640625,0.001072304195339,0.000976724,0.8320218404835726,0.8519103944436046,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin3,bin5,bin5,bin1,bin3,bin1,bin5,localized,bin3,bin5,3.0,4.0,low,medium
21762_hair_CelebAHQ_OpenJourney,p2p/OpenImages/SDv4/hat.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'mouth', 'left_ear', 'lower_lip', 'neck', 'right_ear', 'cloth']",['person'],fake,21762_hair,original/masks/CelebAHQ/21762_hair.jpg,hair,0.1403656005859375,inpainting,OpenJourney,Hair with spiky texture.,large,False,0.2699351608753204,0.8220241069793701,mistral-7b,0.077013611793518,0.0660682171583175,0.7831433415412903,0.70458984375,0.0030773126176117,0.0026011984,0.8231289630554675,0.8359967748364618,0.0078964233398437,0.0087432861328125,1806.0,1651.0,4.0,4.0,183.57723709648883,184.01783404191448,bin3,bin3,bin5,bin5,bin2,bin3,bin2,bin5,localized,bin3,bin5,10.0,10.0,medium,medium
9c226d0fe33db772_m06m11_bf150c2d_OpenImages_OpenJourney,p2p/OpenImages/SDv4/curious.jpeg,OpenImages,['rose'],['rose'],fake,9c226d0fe33db772_m06m11_bf150c2d,original/masks/OpenImages/9c226d0fe33db772_m06m11_bf150c2d.jpg,rose,0.0754776000976562,inpainting,OpenJourney,Rose with more vibrant petals.,small,False,0.2093498408794403,0.8940118551254272,mistral-7b,0.8675265908241272,0.7388783693313599,0.8210542351007462,0.8270263671875,0.2206218923930249,0.20402141,0.1190665807343354,0.2112676250163572,0.9313850402832032,0.8701133728027344,227081.0,244157.0,2.0,3.0,-1.0,165.25151882878484,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,1.0,3.0,low,low
instance_022_ADE_train_00014142_ADE20K_OpenJourney,p2p/ADE20K/SDv5/on_a_cold_day.jpeg,ADE20K,"['sky', 'pole', 'tree', 'road', 'tank', 'truck', 'bushes', 'trees']","['road', 'bushes', 'trees']",fake,instance_022_ADE_train_00014142,original/masks/ADE20K/instance_022_ADE_train_00014142.png,truck,0.0136871337890625,inpainting,OpenJourney,Truck with red cab,small,False,0.1797954738140106,0.8629000186920166,mistral-7b,0.2172346711158752,0.1656311899423599,0.8099786341190338,0.805908203125,0.0089129751308841,0.007837073,0.6277942211828457,0.6448207225828975,0.0354080200195312,0.0347251892089843,1409.0,2972.0,17.0,20.0,464.8084537469895,464.8084537469895,bin4,bin4,bin5,bin5,bin4,bin1,bin3,bin2,diffused,bin4,bin2,8.0,12.0,medium,medium
10377_l_ear_CelebAHQ_OpenJourney,p2p/OpenImages/SDv5/gingersnaps_on.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'mouth', 'left_ear', 'upper_lip', 'lower_lip', 'neck', 'cloth']",['person'],fake,10377_l_ear,original/masks/CelebAHQ/10377_l_ear.jpg,left_ear,0.0180435180664062,inpainting,OpenJourney,Earring,small,False,0.2422743886709213,0.8757318258285522,mistral-7b,0.6290960311889648,0.389586329460144,0.7849148660898209,0.6748046875,0.0372570167393863,0.03423938,0.459319511110448,0.543742995525992,0.3746757507324219,0.3624153137207031,69134.0,70316.0,20.0,20.0,553.0208286109935,557.4930219246585,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,10.0,10.0,medium,medium
instance_017_ADE_train_00012423_ADE20K_OpenJourney,p2p/ADE20K/SDv5/sunset.jpeg,ADE20K,"['shaker', 'sugar', 'picture', 'salt and pepper', 'flowers', 'salt and pepper shakers', 'table', 'pepper shaker', 'window', 'bottle', 'napkin', 'wall', 'spoon', 'plate', 'knife', 'handrail', 'ceiling', 'glass', 'pendant lamp', 'leg', 'chair', 'floor', 'table base', 'fork', 'silverware', 'salt shaker', 'vase']","['table', 'chair', 'window']",fake,instance_017_ADE_train_00012423,original/masks/ADE20K/instance_017_ADE_train_00012423.png,floor,0.0783424377441406,inpainting,OpenJourney,Ceiling,large,False,0.193469226360321,0.881641685962677,mistral-7b,0.0711961984634399,0.0700879693031311,0.746210366487503,0.6865234375,0.0032050909257219,0.0017957463,0.8783688834534927,0.9011664595661923,0.0009002685546875,0.0008926391601562,234.0,236.0,2.0,2.0,-1.0,-1.0,bin3,bin3,bin5,bin5,bin2,bin4,bin1,bin4,localized,bin3,bin4,27.0,28.0,high,high
08658_hair_CelebAHQ_OpenJourney,p2p/OpenImages/SDv5/on_a_rustic_ceramic_plate.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'mouth', 'left_ear', 'upper_lip', 'lower_lip', 'right_brow', 'right_ear', 'neck', 'cloth']",['person'],fake,08658_hair,original/masks/CelebAHQ/08658_hair.jpg,hair,0.1687507629394531,inpainting,OpenJourney,Wig,medium,False,0.2495012581348419,0.8442793488502502,mistral-7b,0.0404262542724609,0.0702898204326629,0.6025875806808472,0.662841796875,0.0060724591689431,0.005723053,0.7369051774712075,0.7657438023915679,0.0294036865234375,0.02825927734375,1764.0,3314.0,12.0,12.0,367.4564860626125,368.63303424766497,bin2,bin3,bin4,bin5,bin3,bin2,bin3,bin5,diffused,bin2,bin5,12.0,12.0,medium,medium
28817_nose_CelebAHQ_OpenJourney,p2p/OpenImages/SDv4/snowy.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'mouth', 'lower_lip', 'neck']",['person'],fake,28817_nose,original/masks/CelebAHQ/28817_nose.jpg,nose,0.0216445922851562,inpainting,OpenJourney, Nose with a third eye.,large,False,0.2684553861618042,0.7322213649749756,mistral-7b,0.2479365468025207,0.1772648394107818,0.7479309439659119,0.726318359375,0.0075852009285478,0.00724908,0.7261276981341472,0.7839214469155376,0.045867919921875,0.0478096008300781,3131.0,2993.0,18.0,19.0,501.6992094105789,490.87531860531647,bin4,bin4,bin5,bin5,bin3,bin2,bin3,bin3,diffused,bin4,bin3,7.0,7.0,medium,medium
bremen_000020_000019_instance004_CityScapes_OpenJourney,p2p/OpenImages/OJ/filled_with_floating_water_lilies.jpeg,CityScapes,"['out of roi', 'vegetation', 'building', 'ego vehicle', 'sky', 'bridge', 'car', 'road', 'fence', 'parking', 'sidewalk']","['road', 'ego vehicle', 'building']",fake,bremen_000020_000019_instance004,original/masks/CityScapes/bremen_000020_000019_instance004.png,fence,0.0239448547363281,inpainting,OpenJourney,Street light,medium,False,0.2448210716247558,0.8468780517578125,mistral-7b,0.141165018081665,0.1352843642234802,0.6165207922458649,0.573486328125,0.0074318331833697,0.006690484,0.6680873374205597,0.7102731315320057,0.0510406494140625,0.049560546875,3179.0,3304.0,25.0,24.0,580.6210912870239,579.901557663052,bin4,bin4,bin4,bin5,bin3,bin1,bin4,bin3,diffused,bin4,bin3,11.0,22.0,medium,high
instance_003_ADE_train_00004870_ADE20K_OpenJourney,p2p/ADE20K/SDv5/on_a_cloudy_day.jpeg,ADE20K,"['light troffer', 'floor', 'wall', 'bars', 'window', 'ceiling', 'seats']","['seats', 'bars', 'window']",fake,instance_003_ADE_train_00004870,original/masks/ADE20K/instance_003_ADE_train_00004870.png,seats,0.0767555236816406,inpainting,OpenJourney,Couch,large,False,0.1963661611080169,0.8801493644714355,mistral-7b,0.6893576383590698,0.5574694275856018,0.7950477600097656,0.691650390625,0.335768446540368,0.3338141,0.2790873320196561,0.3510867907929838,0.7022514343261719,0.7016677856445312,176763.0,177123.0,9.0,10.0,251.2520356398076,316.7143649266305,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,7.0,17.0,medium,high
21359_neck_CelebAHQ_OpenJourney,p2p/ADE20K/SDv4/monochromatic.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'mouth', 'left_ear', 'upper_lip', 'lower_lip', 'neck', 'cloth']",['person'],fake,21359_neck,original/masks/CelebAHQ/21359_neck.jpg,neck,0.0271873474121093,inpainting,OpenJourney,Neck with a subtle sheen.,small,False,0.1890271604061126,0.90013188123703,mistral-7b,0.0571347475051879,0.0870391950011253,0.6535109877586365,0.730712890625,0.0046796745076387,0.0044710333,0.7754223913175494,0.7940928649164964,0.0046119689941406,0.0046615600585937,922.0,909.0,3.0,3.0,107.0271857858086,107.38860544304636,bin3,bin3,bin4,bin5,bin3,bin2,bin2,bin3,localized,bin3,bin2,10.0,10.0,medium,medium
img_01863_Sunglasses_HumanParsing_OpenJourney,p2p/OpenImages/OJ/on_a_rainy_day.jpeg,HumanParsing,"['Sunglasses', 'Hair', 'Right-leg', 'Upper-clothes', 'Left-leg', 'Right-arm', 'Pants', 'Face', 'Background', 'Hat']",['person'],fake,img_01863_Sunglasses,original/masks/HumanParsing/img_01863_Sunglasses.png,Sunglasses,0.0067710876464843,inpainting,OpenJourney,Hat,large,False,0.2415406703948974,0.7875915765762329,mistral-7b,0.6286376118659973,0.3551052808761596,0.431695818901062,0.421875,0.034361353875062,0.024980208,0.5984641750251986,0.6930852032845127,0.23077392578125,0.1900177001953125,23328.0,23697.0,26.0,25.0,477.6889424040836,390.0257145606821,bin5,bin5,bin3,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,10.0,10.0,medium,medium
4e5b93013ad0a841_m01d40f_1705caa3_OpenImages_OpenJourney,p2p/OpenImages/SDv4/meant_for_dining.jpeg,OpenImages,"['woman', 'dress', 'human body']","['woman', 'human body', 'dress']",fake,4e5b93013ad0a841_m01d40f_1705caa3,original/masks/OpenImages/4e5b93013ad0a841_m01d40f_1705caa3.jpg,dress,0.0279312133789062,inpainting,OpenJourney,The dress with a floral pattern.,small,False,0.2036683559417724,0.8946707248687744,mistral-7b,0.0199819207191467,0.0657222643494606,0.6727255284786224,0.7720947265625,0.0014876464781173,0.0012491776,0.7754493764690485,0.8032351997167386,0.0008888244628906,0.0008888244628906,233.0,233.0,2.0,2.0,-1.0,-1.0,bin1,bin3,bin4,bin5,bin1,bin2,bin1,bin3,localized,bin1,bin3,3.0,4.0,low,medium
5f2c6ffc9d36ed35_m09728_59f3b122_OpenImages_OpenJourney,p2p/OpenImages/SDv4/enclosure.jpeg,OpenImages,"['hamburger', 'bread']","['hamburger', 'bread']",fake,5f2c6ffc9d36ed35_m09728_59f3b122,original/masks/OpenImages/5f2c6ffc9d36ed35_m09728_59f3b122.jpg,bread,0.020416259765625,inpainting,OpenJourney,Cheese burger,medium,False,0.2600306868553161,0.853103756904602,mistral-7b,0.838467538356781,0.6882288455963135,0.7787423431873322,0.8265380859375,0.1179043019241084,0.10321917,0.234428837412818,0.3517344072286184,0.7870292663574219,0.7056388854980469,173403.0,197402.0,13.0,16.0,562.3836332943372,597.9686757515519,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,2.0,19.0,low,high
bremen_000238_000019_instance033_CityScapes_OpenJourney,p2p/OpenImages/OJ/a_space_station.jpeg,CityScapes,"['out of roi', 'pole', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road', 'fence', 'sidewalk']","['road', 'building', 'vegetation']",fake,bremen_000238_000019_instance033,original/masks/CityScapes/bremen_000238_000019_instance033.png,building,0.1648712158203125,inpainting,OpenJourney,House,large,False,0.1992408484220504,0.859338641166687,mistral-7b,0.6379474401473999,0.6168790459632874,0.6439556777477264,0.633544921875,0.2459108173585955,0.22790632,0.1425842642951172,0.2328589461857434,0.8260841369628906,0.81781005859375,211669.0,213640.0,10.0,9.0,634.8335569345043,630.073387909134,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,10.0,15.0,medium,high
instance_012_ADE_train_00013447_ADE20K_OpenJourney,p2p/ADE20K/SDv4/nan.jpeg,ADE20K,"['shelves', 'shelf', 'wall', 'picture', 'plant', 'showcase', 'sculpture', 'pot', 'ceiling', 'glass', 'stand', 'mirror', 'vase']","['shelves', 'showcase', 'stand']",fake,instance_012_ADE_train_00013447,original/masks/ADE20K/instance_012_ADE_train_00013447.png,picture,0.0072708129882812,inpainting,OpenJourney,Picture with more vibrant colors.,small,False,0.215669646859169,0.8815538883209229,mistral-7b,0.4794735908508301,0.4501457214355469,0.8034843802452087,0.742919921875,0.1018541076417673,0.092057385,0.3734773152724713,0.4999389429048901,0.5371055603027344,0.5120315551757812,50499.0,53284.0,19.0,18.0,494.3701786830538,494.5021680160808,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,13.0,11.0,high,medium
jena_000096_000019_instance000_CityScapes_OpenJourney,p2p/OpenImages/OJ/with_a_flock_of_seagulls_flying_around_it.jpeg,CityScapes,"['out of roi', 'pole', 'vegetation', 'building', 'ego vehicle', 'sky', 'ground', 'wall', 'road', 'sidewalk']","['road', 'building', 'ground']",fake,jena_000096_000019_instance000,original/masks/CityScapes/jena_000096_000019_instance000.png,sky,0.1445541381835937,inpainting,OpenJourney,Clouds,small,False,0.2240540087223053,0.8359278440475464,mistral-7b,0.5721058249473572,0.4429446756839752,0.5246166586875916,0.5908203125,0.0408055199419368,0.034759283,0.3854052769717806,0.5274404495485538,0.3284645080566406,0.2933235168457031,35456.0,46278.0,21.0,27.0,582.6633651691666,581.3800509287028,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,10.0,15.0,medium,high
e1de712fec387198_m0120dh_7f49fc3c_OpenImages_OpenJourney,p2p/OpenImages/SDv4/a_book.jpeg,OpenImages,"['tortoise', 'sea turtle']","['tortoise', 'sea turtle']",fake,e1de712fec387198_m0120dh_7f49fc3c,original/masks/OpenImages/e1de712fec387198_m0120dh_7f49fc3c.jpg,sea turtle,0.01611328125,inpainting,OpenJourney,Sea lion,medium,False,0.2308149933815002,0.8906425833702087,mistral-7b,0.1362087726593017,0.1860828399658203,0.7077668607234955,0.79345703125,0.0154478047258591,0.015016664,0.6147789572615118,0.6240489640567835,0.1702499389648437,0.166748046875,12357.0,12476.0,59.0,56.0,619.2518202553968,619.8334363348578,bin4,bin4,bin5,bin5,bin4,bin1,bin5,bin2,diffused,bin4,bin2,2.0,4.0,low,medium
dusseldorf_000050_000019_instance023_CityScapes_OpenJourney,p2p/OpenImages/OJ/white.jpeg,CityScapes,"['out of roi', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'road', 'terrain', 'sidewalk']","['road', 'vegetation', 'ego vehicle']",fake,dusseldorf_000050_000019_instance023,original/masks/CityScapes/dusseldorf_000050_000019_instance023.png,static,0.0084190368652343,inpainting,OpenJourney,Static with blurred trees,medium,False,0.2777042984962463,0.8624559044837952,mistral-7b,0.6439788341522217,0.4088283479213714,0.6424641311168671,0.681884765625,0.0334956240773155,0.032547966,0.4012020697559437,0.4432071836993432,0.22613525390625,0.2235260009765625,15318.0,15591.0,28.0,31.0,682.5682858460135,689.5557172283358,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,9.0,12.0,medium,medium
20940_hair_CelebAHQ_OpenJourney,p2p/ADE20K/SDv4/in_a_park_with_a_foreground_of_grass.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'mouth', 'left_ear', 'lower_lip', 'right_ear', 'neck', 'cloth']",['person'],fake,20940_hair,original/masks/CelebAHQ/20940_hair.jpg,hair,0.4063682556152344,inpainting,OpenJourney,Wig,small,False,0.2723252773284912,0.7397724390029907,mistral-7b,0.278584361076355,0.134931206703186,0.7876083850860596,0.6884765625,0.0104007980735824,0.009696137,0.7649483829874067,0.7947524590685835,0.079803466796875,0.0788459777832031,3858.0,4116.0,23.0,23.0,555.2719775608564,555.3099423724958,bin4,bin4,bin5,bin5,bin4,bin2,bin4,bin5,diffused,bin4,bin5,9.0,9.0,medium,medium
img_01473_Hair_HumanParsing_OpenJourney,p2p/OpenImages/OJ/during_a_forest_fire.jpeg,HumanParsing,"['Skirt', 'Bag', 'Hair', 'Right-leg', 'Upper-clothes', 'Left-leg', 'Right-arm', 'Face', 'Background']",['person'],fake,img_01473_Hair,original/masks/HumanParsing/img_01473_Hair.png,Hair,0.0181541442871093,inpainting,OpenJourney,Hair with more volume.,small,False,0.2004873752593994,0.8919952511787415,mistral-7b,0.2329310774803161,0.2339470982551574,0.9707805924117564,0.7735595703125,0.0175553015435519,0.014622712,0.7627928361616397,0.8551167666284973,0.0796623229980468,0.0601844787597656,5218.0,5651.0,13.0,13.0,493.6315008336016,490.3709805653179,bin4,bin5,bin5,bin5,bin4,bin2,bin4,bin2,diffused,bin5,bin2,9.0,9.0,medium,medium
01355_hair_CelebAHQ_OpenJourney,p2p/OpenImages/SDv4/laptop.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'left_ear', 'lower_lip', 'right_ear', 'neck']",['person'],fake,01355_hair,original/masks/CelebAHQ/01355_hair.jpg,hair,0.4952621459960937,inpainting,OpenJourney,Hair with blonde highlights,large,False,0.3072278499603271,0.7583309412002563,mistral-7b,0.0647152662277221,0.0693650171160698,0.789087563753128,0.806640625,0.0022830799948049,0.002349002,0.8084833314307952,0.8180856548008684,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin3,bin5,bin5,bin2,bin3,bin1,bin5,localized,bin3,bin5,7.0,7.0,medium,medium
ulm_000087_000019_instance052_CityScapes_OpenJourney,p2p/OpenImages/OJ/video.jpeg,CityScapes,"['out of roi', 'person', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'car', 'cargroup', 'road', 'parking']","['road', 'building', 'vegetation']",fake,ulm_000087_000019_instance052,original/masks/CityScapes/ulm_000087_000019_instance052.png,vegetation,0.0054359436035156,inpainting,OpenJourney,Car,medium,False,0.2338866591453552,0.8606119155883789,mistral-7b,0.117234468460083,0.1771825551986694,0.4808542728424072,0.37939453125,0.0077580204129784,0.0069828434,0.6811793928706961,0.7108464366122567,0.03887939453125,0.0387611389160156,1461.0,1466.0,24.0,23.0,486.57235292004754,486.57235292004754,bin3,bin4,bin3,bin4,bin3,bin2,bin3,bin1,diffused,bin3,bin1,11.0,25.0,medium,high
weimar_000054_000019_instance015_CityScapes_OpenJourney,p2p/OpenImages/OJ/on_a_biblical_rainstorm.jpeg,CityScapes,"['out of roi', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'car', 'road', 'fence', 'sidewalk']","['road', 'building', 'vegetation']",fake,weimar_000054_000019_instance015,original/masks/CityScapes/weimar_000054_000019_instance015.png,vegetation,0.01055908203125,inpainting,OpenJourney,Car,large,False,0.2368593513965606,0.8613072037696838,mistral-7b,0.3537561893463135,0.445412129163742,0.5170935690402985,0.43701171875,0.0728370551324786,0.0683626,0.4438548119385957,0.5171675240051102,0.4261436462402344,0.3905754089355469,88072.0,111066.0,4.0,8.0,305.8211852175824,471.3759034717866,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,10.0,23.0,medium,high
