image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
aachen_000097_000019_instance001_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/on_a_city_street.jpeg,CityScapes,"['out of roi', 'pole', 'person', 'vegetation', 'building', 'ego vehicle', 'sky', 'ground', 'wall', 'road', 'fence', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,aachen_000097_000019_instance001,original/masks/CityScapes/aachen_000097_000019_instance001.png,building,0.4405708312988281,inpainting,StableDiffusion_v4,"Building with a vibrant, futuristic color scheme.",large,False,0.2371573448181152,0.775890588760376,mistral-7b,0.1087308526039123,0.1472795158624649,0.7456032037734985,0.708740234375,0.0025602056319234,0.00231672,0.8010657797303308,0.814805203189692,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin2,bin3,bin1,bin5,localized,bin3,bin5,12.0,14.0,medium,medium
bremen_000163_000019_instance015_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/SDv5/window_light.jpeg,CityScapes,"['out of roi', 'vegetation', 'building', 'ego vehicle', 'sky', 'wall', 'car', 'road', 'sidewalk']","['road', 'vegetation', 'building']",fake,bremen_000163_000019_instance015,original/masks/CityScapes/bremen_000163_000019_instance015.png,vegetation,0.0139350891113281,inpainting,StableDiffusion_v4,Trees,medium,False,0.2233005911111831,0.9135136008262634,mistral-7b,0.1605293750762939,0.2655843794345855,0.8669725060462952,0.7767333984375,0.0164137112603926,0.012822803,0.676146752284727,0.719961541263264,0.0990676879882812,0.0740089416503906,5174.0,7367.0,34.0,31.0,501.1757980771143,563.8232910781485,bin4,bin5,bin5,bin5,bin4,bin1,bin4,bin2,diffused,bin5,bin2,9.0,14.0,medium,medium
28364_u_lip_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/bicyclist.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'mouth', 'upper_lip', 'lower_lip', 'right_brow', 'right_ear', 'neck', 'cloth']",['person'],fake,28364_u_lip,original/masks/CelebAHQ/28364_u_lip.jpg,upper_lip,0.0055046081542968,inpainting,StableDiffusion_v4,Upper lip with a slight blush.,medium,False,0.2183111757040023,0.922743797302246,mistral-7b,0.6326666474342346,0.5124677419662476,0.6611959338188171,0.719970703125,0.0581006438399406,0.051420026,0.2090963912925478,0.2399856678746427,0.5782508850097656,0.5384483337402344,120010.0,131629.0,26.0,32.0,625.8988875906124,627.0727454387078,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,11.0,11.0,medium,medium
aachen_000029_000019_instance111_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/mane.jpeg,CityScapes,"['out of roi', 'pole', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road', 'terrain', 'sidewalk']","['road', 'building', 'vegetation']",fake,aachen_000029_000019_instance111,original/masks/CityScapes/aachen_000029_000019_instance111.png,out of roi,0.0107421875,inpainting,StableDiffusion_v4,Out of roi with blurred background.,medium,False,0.2225823551416397,0.9296552538871764,mistral-7b,0.5601279735565186,0.4282278418540954,0.836717039346695,0.74951171875,0.0359962776063818,0.030736923,0.3398953423636372,0.3933904310951872,0.3294486999511719,0.31536865234375,24843.0,24763.0,35.0,30.0,561.2793870077065,558.2126142135678,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,10.0,17.0,medium,high
h4_1__0005193-000174065571_004_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/large.jpeg,SUN_RGBD,"['book', 'table', 'pillows', 'bed', 'papers', 'bedcover', 'tablelamp', 'computerwithkeyboard', 'wall', 'stand', 'chair', 'blanket', 'floor', 'bags']",['bedroom'],fake,h4_1__0005193-000174065571_004,original/masks/SUN_RGBD/h4_1__0005193-000174065571_004.jpg,book,0.0106964111328125,inpainting,StableDiffusion_v4,"Book with a glossy, metallic finish.",large,False,0.2043089568614959,0.8694813251495361,mistral-7b,0.3530929684638977,0.4150140583515167,0.8006484359502792,0.704833984375,0.0409711932366007,0.04242394,0.3655604919353362,0.4373491158111358,0.3777313232421875,0.391448974609375,25858.0,20433.0,43.0,34.0,657.7684196250007,572.8437855231742,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,14.0,15.0,high,high
instance_019_ADE_train_00012290_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/of_a_drawing.jpeg,ADE20K,"['mountain', 'sky', 'building', 'fence', 'wall', 'tree', 'plant', 'road', 'ground', 'stone', 'field', 'stones']","['road', 'tree', 'building']",fake,instance_019_ADE_train_00012290,original/masks/ADE20K/instance_019_ADE_train_00012290.png,plant,0.0155754089355468,inpainting,StableDiffusion_v4,Plant with vibrant red leaves,large,False,0.1862884163856506,0.836492657661438,mistral-7b,0.6106184124946594,0.5475786328315735,0.7847584784030914,0.748779296875,0.0125860104285248,0.012404006,0.6833079419085646,0.7389075502438313,0.0456314086914062,0.0464248657226562,2891.0,3066.0,10.0,12.0,441.2528142712691,460.7997421132248,bin5,bin5,bin5,bin5,bin4,bin2,bin3,bin2,diffused,bin5,bin2,12.0,13.0,medium,medium
04770_u_lip_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/sunshine_behind.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'mouth', 'upper_lip', 'lower_lip', 'neck']",['person'],fake,04770_u_lip,original/masks/CelebAHQ/04770_u_lip.jpg,upper_lip,0.0051841735839843,inpainting,StableDiffusion_v4,Lipstick,small,False,0.212359070777893,0.8842201828956604,mistral-7b,0.8104831576347351,0.7646136283874512,0.6995591223239899,0.6708984375,0.1505148734298406,0.12797764,0.2383651704982222,0.2811985533698361,0.8434829711914062,0.7789077758789062,202620.0,220176.0,5.0,5.0,260.7279324279299,209.387396989347,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,7.0,7.0,medium,medium
39cb2cc53e4b218d_m02zvsm_bb92b9fb_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/man.jpeg,OpenImages,['tart'],['tart'],fake,39cb2cc53e4b218d_m02zvsm_bb92b9fb,original/masks/OpenImages/39cb2cc53e4b218d_m02zvsm_bb92b9fb.jpg,tart,0.6033935546875,inpainting,StableDiffusion_v4,Pizza,large,False,0.2987294197082519,0.7777436375617981,mistral-7b,0.6709150075912476,0.6428130269050598,0.6376248300075531,0.669921875,0.1601538312971385,0.1482021,0.2023069429064608,0.3132918764841714,0.830413818359375,0.7646408081054688,194277.0,215798.0,6.0,12.0,639.7033419977537,639.700562763051,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
bochum_000000_029721_instance015_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/flower.jpeg,CityScapes,"['out of roi', 'rectification border', 'vegetation', 'ego vehicle', 'sky', 'car', 'road', 'terrain', 'sidewalk']","['road', 'vegetation', 'ego vehicle']",fake,bochum_000000_029721_instance015,original/masks/CityScapes/bochum_000000_029721_instance015.png,car,0.0263175964355468,inpainting,StableDiffusion_v4,Car with shiny silver paint.,small,False,0.2325213551521301,0.8514971733093262,mistral-7b,0.4369217157363891,0.2502064704895019,0.9417991042137146,0.770263671875,0.0058523131119628,0.0053618164,0.6699953551850445,0.744425340032077,0.0098114013671875,0.0106735229492187,697.0,660.0,9.0,10.0,382.7682430843931,382.7682430843931,bin5,bin5,bin5,bin5,bin3,bin1,bin2,bin3,diffused,bin5,bin3,9.0,17.0,medium,high
instance_005_ADE_train_00012323_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/on_a_cloudy_day_near.jpeg,ADE20K,"['ear', 'leg', 'eye', 'grass', 'head', 'hoof', 'tail', 'animal']","['grass', 'animal', 'leg']",fake,instance_005_ADE_train_00012323,original/masks/ADE20K/instance_005_ADE_train_00012323.png,leg,0.1083030700683593,inpainting,StableDiffusion_v4,Zebra leg,small,False,0.2855693995952606,0.8713870048522949,mistral-7b,0.3168309926986694,0.198019802570343,0.8054389357566833,0.7513427734375,0.0042570154565764,0.0035885768,0.7600093677166119,0.7791788100373633,0.0103988647460937,0.0104217529296875,843.0,855.0,7.0,7.0,504.9446676254674,506.0071746265156,bin5,bin4,bin5,bin5,bin3,bin2,bin2,bin4,localized,bin5,bin2,8.0,12.0,medium,medium
NYUdata__NYU0357_013_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/with_bright_red_and_blue_skates.jpeg,SUN_RGBD,"['picture', 'pillow', 'speaker', 'ottoman', 'floormat', 'wall', 'window', 'plant', 'bookshelf', 'floor', 'sofa']",['home_office'],fake,NYUdata__NYU0357_013,original/masks/SUN_RGBD/NYUdata__NYU0357_013.jpg,sofa,0.0710792541503906,inpainting,StableDiffusion_v4, sofa with no cushions,large,False,0.2738015055656433,0.9313928484916688,mistral-7b,0.3449797630310058,0.2207583338022232,0.6706236600875854,0.630126953125,0.0167391731939788,0.015898852,0.6319281175544228,0.6958225113903866,0.1287918090820312,0.1233291625976562,12567.0,12789.0,28.0,26.0,572.4870426850094,572.4470830333934,bin5,bin5,bin4,bin5,bin4,bin1,bin5,bin4,diffused,bin5,bin4,11.0,16.0,medium,high
weimar_000015_000019_instance013_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/with_a_picture_of_a_dog_on_the_cover.jpeg,CityScapes,"['out of roi', 'pole', 'person', 'dynamic', 'static', 'building', 'ego vehicle', 'car', 'road', 'sidewalk']","['building', 'dynamic', 'road']",fake,weimar_000015_000019_instance013,original/masks/CityScapes/weimar_000015_000019_instance013.png,ego vehicle,0.0672225952148437,inpainting,StableDiffusion_v4,Carriage,medium,False,0.2956357002258301,0.8748272061347961,mistral-7b,0.7506974935531616,0.7224527597427368,0.7986333817243576,0.7664794921875,0.1692042968781288,0.13590325,0.2762387360558422,0.5132550020433602,0.81622314453125,0.7554130554199219,190952.0,209658.0,11.0,7.0,573.1486809603348,475.8099458155436,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,10.0,13.0,medium,medium
instance_000_ADE_train_00014426_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/binder_post.jpeg,ADE20K,"['mountain', 'sky', 'grass', 'road', 'field']","['field', 'road', 'grass']",fake,instance_000_ADE_train_00014426,original/masks/ADE20K/instance_000_ADE_train_00014426.png,sky,0.4107246398925781,inpainting,StableDiffusion_v4,House,medium,False,0.20267054438591,0.8278411626815796,mistral-7b,0.6251202821731567,0.5477286577224731,0.7450848817825317,0.775146484375,0.1050544309536646,0.100814,0.3136734805762604,0.4507478453674421,0.5736808776855469,0.5267219543457031,82483.0,88172.0,19.0,20.0,560.6298393174851,492.9923212049304,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,5.0,6.0,medium,medium
5fdedcd2143479b3_m02p5f1q_b6d40b99_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/cat_curling_up_next_to_it.jpeg,OpenImages,"['saucer', 'coffee cup', 'bread']","['coffee cup', 'bread', 'saucer']",fake,5fdedcd2143479b3_m02p5f1q_b6d40b99,original/masks/OpenImages/5fdedcd2143479b3_m02p5f1q_b6d40b99.jpg,coffee cup,0.039398193359375,inpainting,StableDiffusion_v4,Salt shaker,medium,False,0.2336673587560653,0.8849171996116638,mistral-7b,0.186154305934906,0.1937758922576904,0.8282965123653412,0.7769775390625,0.0143634647622133,0.012110643,0.4743997011511964,0.4959770227329491,0.0505332946777343,0.0422859191894531,3869.0,4981.0,26.0,24.0,690.9480726645062,690.8645752383658,bin4,bin4,bin5,bin5,bin4,bin1,bin4,bin3,diffused,bin4,bin3,3.0,4.0,low,medium
krefeld_000000_005503_instance024_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/SDv5/in_the_fog.jpeg,CityScapes,"['out of roi', 'rectification border', 'pole', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'bridge', 'car', 'road']","['road', 'ego vehicle', 'vegetation']",fake,krefeld_000000_005503_instance024,original/masks/CityScapes/krefeld_000000_005503_instance024.png,vegetation,0.0312232971191406,inpainting,StableDiffusion_v4, Vegetation with no leaves.,large,False,0.2119999676942825,0.9303362369537354,mistral-7b,0.4756869673728943,0.4637747704982757,0.8101025521755219,0.6845703125,0.1036270333045296,0.103139766,0.4368381091289904,0.4820590923499291,0.3541641235351562,0.3585586547851562,44881.0,44578.0,20.0,22.0,601.2532076570651,601.8845316050028,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,11.0,19.0,medium,high
c82226d55caf9a36_m0388q_5b8ea7b0_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/on_a_sunny_day.jpeg,OpenImages,['grape'],['grape'],fake,c82226d55caf9a36_m0388q_5b8ea7b0,original/masks/OpenImages/c82226d55caf9a36_m0388q_5b8ea7b0.jpg,grape,0.01068115234375,inpainting,StableDiffusion_v4,Grape with more vibrant green leaves.,small,False,0.2715778350830078,0.8812891840934753,mistral-7b,0.1034296751022338,0.1070718094706535,0.774768203496933,0.721435546875,0.0053084314197939,0.004519378,0.7818459616860342,0.8177240797401994,0.0291366577148437,0.0274925231933593,1162.0,1166.0,17.0,15.0,535.7754375647013,535.7754375647013,bin3,bin4,bin5,bin5,bin3,bin2,bin3,bin2,diffused,bin3,bin2,1.0,2.0,low,low
dusseldorf_000007_000019_instance015_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/purple.jpeg,CityScapes,"['out of roi', 'vegetation', 'building', 'ego vehicle', 'car', 'road']","['road', 'building', 'vegetation']",fake,dusseldorf_000007_000019_instance015,original/masks/CityScapes/dusseldorf_000007_000019_instance015.png,vegetation,0.0903282165527343,inpainting,StableDiffusion_v4, Vegetation with no leaves.,large,False,0.2260776162147522,0.924397349357605,mistral-7b,0.698332667350769,0.4686499536037445,0.7281869947910309,0.7528076171875,0.0380834018580656,0.026902221,0.4459424471953479,0.5612658367046444,0.2394218444824218,0.2098770141601562,31503.0,29710.0,28.0,23.0,599.5083584468713,601.3082443426224,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,6.0,19.0,medium,high
24267_skin_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/books.jpeg,CelebAHQ,"['hat', 'skin', 'nose', 'mouth', 'left_ear', 'lower_lip', 'right_brow', 'cloth']",['person'],fake,24267_skin,original/masks/CelebAHQ/24267_skin.jpg,skin,0.2350883483886718,inpainting,StableDiffusion_v4,Skin with a few freckles.,medium,False,0.2221640646457672,0.716217577457428,mistral-7b,0.4046211838722229,0.4042637944221496,0.7252280116081238,0.8055419921875,0.0329200149373826,0.03041634,0.3963381185494533,0.436057725152028,0.3409004211425781,0.3364105224609375,31471.0,33387.0,40.0,36.0,649.5876609249618,649.615790024508,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,8.0,8.0,medium,medium
74563583796dcea3_m08pbxl_b579067d_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/an_edgy_man_with.jpeg,OpenImages,['monkey'],['monkey'],fake,74563583796dcea3_m08pbxl_b579067d,original/masks/OpenImages/74563583796dcea3_m08pbxl_b579067d.jpg,monkey,0.2175865173339843,inpainting,StableDiffusion_v4,Monkey with red flowers.,medium,False,0.3226900100708008,0.7454520463943481,mistral-7b,0.1392916440963745,0.1740902662277221,0.7463582158088684,0.66796875,0.0072890489718309,0.005600312,0.7406231152504973,0.7886196594664204,0.0524864196777343,0.0446052551269531,4033.0,4136.0,17.0,13.0,535.641853577211,535.5254521368051,bin4,bin4,bin5,bin5,bin3,bin2,bin4,bin5,diffused,bin4,bin5,1.0,2.0,low,low
instance_032_ADE_train_00007757_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/small.jpeg,ADE20K,"['suitcase', 'column', 'chair', 'floor', 'backpack', 'wall', 'fluorescent tube', 'window', 'ceiling', 'person', 'pane']","['chair', 'window', 'pane']",fake,instance_032_ADE_train_00007757,original/masks/ADE20K/instance_032_ADE_train_00007757.png,floor,0.1210174560546875,inpainting,StableDiffusion_v4,Carpet,medium,False,0.2224694192409515,0.8833271861076355,mistral-7b,0.0231508612632751,0.0586834847927093,0.8072075098752975,0.8377685546875,0.0029137423880876,0.0028077974,0.7088247385117206,0.7049352548197038,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin2,bin5,bin5,bin2,bin2,bin1,bin4,localized,bin1,bin4,11.0,25.0,medium,high
02064_l_lip_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/blue_and_purple.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'lower_lip', 'neck', 'cloth']",['person'],fake,02064_l_lip,original/masks/CelebAHQ/02064_l_lip.jpg,lower_lip,0.0057640075683593,inpainting,StableDiffusion_v4,Lipstick,medium,False,0.195339635014534,0.8848682641983032,mistral-7b,0.1612418889999389,0.1708898544311523,0.7111980020999908,0.697265625,0.006320986143369,0.004464331,0.5623699789225177,0.5838492822440726,0.0151405334472656,0.0118827819824218,819.0,1018.0,11.0,9.0,246.6067243275004,245.54118289981344,bin4,bin4,bin5,bin5,bin3,bin1,bin2,bin1,diffused,bin4,bin1,6.0,6.0,medium,medium
instance_034_ADE_train_00012652_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/crystal.jpeg,ADE20K,"['railing', 'sky', 'building', 'floor', 'wall', 'plant', 'step', 'road', 'number', 'pot', 'window', 'double door', 'eaves']","['building', 'road', 'window']",fake,instance_034_ADE_train_00012652,original/masks/ADE20K/instance_034_ADE_train_00012652.png,building,0.0191497802734375,inpainting,StableDiffusion_v4,House,medium,False,0.2472506165504455,0.9257445335388184,mistral-7b,0.1189355850219726,0.1034029647707939,0.8710883259773254,0.8302001953125,0.0055887972860936,0.004655133,0.7348110797622641,0.7942661654946545,0.016448974609375,0.0161972045898437,1294.0,1295.0,7.0,7.0,279.3329354211317,279.09840777898205,bin3,bin4,bin5,bin5,bin3,bin2,bin2,bin2,localized,bin3,bin2,13.0,18.0,high,high
15805_l_lip_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/truck_trailer.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'mouth', 'left_ear', 'lower_lip', 'neck', 'cloth']",['person'],fake,15805_l_lip,original/masks/CelebAHQ/15805_l_lip.jpg,lower_lip,0.0056800842285156,inpainting,StableDiffusion_v4,Lower lip with a slight pinkish tint.,small,False,0.2314798980951309,0.9097672700881958,mistral-7b,0.0701028108596801,0.0672423914074897,0.6834709942340851,0.6279296875,0.0009301681547887,0.00075673824,0.8923768467013469,0.9200839136850588,0.0028915405273437,0.0028915405273437,531.0,531.0,3.0,3.0,29.73129879208669,29.73129879208669,bin3,bin3,bin4,bin5,bin1,bin5,bin1,bin1,localized,bin3,bin1,9.0,9.0,medium,medium
cologne_000022_000019_instance068_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/an_adult.jpeg,CityScapes,"['bicycle', 'out of roi', 'rider', 'vegetation', 'static', 'building', 'motorcycle', 'ego vehicle', 'sky', 'car', 'ground', 'road', 'sidewalk', 'traffic sign', 'truck']","['road', 'building', 'vegetation']",fake,cologne_000022_000019_instance068,original/masks/CityScapes/cologne_000022_000019_instance068.png,traffic sign,0.0074424743652343,inpainting,StableDiffusion_v4,The traffic sign with a green arrow.,small,False,0.2422697246074676,0.9109646081924438,mistral-7b,0.1316506266593933,0.0963614955544471,0.6843425631523132,0.6298828125,0.0041970541256292,0.0017391166,0.8943014358565896,0.9106736680235364,0.0156593322753906,0.007843017578125,1490.0,1677.0,5.0,4.0,112.88458070892509,123.08496374035592,bin3,bin4,bin5,bin5,bin3,bin5,bin2,bin1,localized,bin3,bin1,15.0,26.0,high,high
NYUdata__NYU1198_009_SUN_RGBD_StableDiffusion_v4,"p2p/OpenImages/SDv4/woman_++
.jpeg",SUN_RGBD,"['shelves', 'magazine', 'door', 'blinds', 'bed', 'wall', 'television', 'crib', 'floor']",['bedroom'],fake,NYUdata__NYU1198_009,original/masks/SUN_RGBD/NYUdata__NYU1198_009.jpg,bed,0.0393409729003906,inpainting,StableDiffusion_v4,Crib,medium,False,0.2409713119268417,0.8794003129005432,mistral-7b,0.4223023653030395,0.2428796291351318,0.8014460057020187,0.69580078125,0.0272288543102788,0.02284042,0.4884181014659089,0.5013112110138629,0.2453804016113281,0.2205543518066406,10324.0,21960.0,48.0,54.0,655.1468155755863,655.8663529247107,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,9.0,10.0,medium,medium
17089_neck_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv5/blue-gray.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'upper_lip', 'lower_lip', 'neck']",['person'],fake,17089_neck,original/masks/CelebAHQ/17089_neck.jpg,neck,0.0283546447753906,inpainting,StableDiffusion_v4," Neck with a long, slender, and iridescent snake.",large,False,0.1669124066829681,0.854313850402832,mistral-7b,0.7231677770614624,0.6864227652549744,0.7126307189464569,0.690185546875,0.2401366573863192,0.22788186,0.1907627082178221,0.2548804160714331,0.8915061950683594,0.8795814514160156,229730.0,232813.0,4.0,4.0,451.6168610355504,451.9401617375247,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,6.0,6.0,medium,medium
bochum_000000_000600_instance046_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/posing_as_a_character_at_a_costume_party.jpeg,CityScapes,"['out of roi', 'rectification border', 'pole', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'terrain', 'road', 'fence', 'sidewalk']","['road', 'vegetation', 'building']",fake,bochum_000000_000600_instance046,original/masks/CityScapes/bochum_000000_000600_instance046.png,sidewalk,0.0267486572265625,inpainting,StableDiffusion_v4,Tree,medium,False,0.2001242041587829,0.8601752519607544,mistral-7b,0.0410371422767639,0.0684275701642036,0.7609094232320786,0.7559814453125,0.0034200519276753,0.0032406878,0.7684048648308129,0.7493499692033243,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin3,bin5,bin5,bin2,bin2,bin1,bin3,localized,bin2,bin3,12.0,20.0,medium,high
