image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
18972_nose_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/jacuzzi.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'upper_lip', 'lower_lip', 'neck', 'right_brow', 'cloth']",['person'],fake,18972_nose,original/masks/CelebAHQ/18972_nose.jpg,nose,0.0186729431152343,inpainting,StableDiffusion_v5,Lipstick,medium,False,0.241874486207962,0.8575612306594849,mistral-7b,0.7098150253295898,0.6206464767456055,0.7640169858932495,0.7392578125,0.1428435325989215,0.12799428,0.3337329219959187,0.4176707587238657,0.7069435119628906,0.662353515625,157399.0,170403.0,7.0,9.0,628.6962615419859,471.5283322096025,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,9.0,9.0,medium,medium
15846_nose_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/bloody_marys.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'left_ear', 'neck']",['person'],fake,15846_nose,original/masks/CelebAHQ/15846_nose.jpg,nose,0.0113487243652343,inpainting,StableDiffusion_v5, Nose with a third eye.,large,False,0.2685568928718567,0.854473352432251,mistral-7b,0.642850399017334,0.6199120283126831,0.8510872274637222,0.821533203125,0.2405719483016347,0.23115468,0.3268655952976337,0.4227438779211093,0.7674560546875,0.7330818176269531,189453.0,200956.0,3.0,7.0,234.2511398029881,538.737432029846,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,5.0,5.0,medium,medium
hamburg_000000_008221_instance034_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv4/tie.jpeg,CityScapes,"['out of roi', 'rectification border', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road', 'parking', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,hamburg_000000_008221_instance034,original/masks/CityScapes/hamburg_000000_008221_instance034.png,vegetation,0.0258750915527343,inpainting,StableDiffusion_v5,Tree,medium,False,0.1712172627449035,0.9058933854103088,mistral-7b,0.6316043138504028,0.5886837244033813,0.7167061567306519,0.721435546875,0.027580017320593,0.025897512,0.3417073329666483,0.4193041619144125,0.1899795532226562,0.2104568481445312,9935.0,10969.0,47.0,49.0,669.3934777965216,668.5964670253422,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,10.0,15.0,medium,high
img_04115_Background_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/on_a_windy_day.jpeg,HumanParsing,"['Bag', 'Hair', 'Dress', 'Right-arm', 'Face', 'Background', 'Left-arm']",['person'],fake,img_04115_Background,original/masks/HumanParsing/img_04115_Background.png,Background,0.6527900695800781,inpainting,StableDiffusion_v5,Background with more vibrant greenery.,medium,False,0.2828100323677063,0.8028257489204407,mistral-7b,0.747123658657074,0.6745819449424744,0.6710317134857178,0.667236328125,0.1856595835379572,0.18619935,0.1659711183850753,0.2943431983260264,0.8796920776367188,0.8796195983886719,229921.0,230606.0,2.0,3.0,-1.0,101.88779704823324,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,7.0,7.0,medium,medium
04473_u_lip_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/during_a_thunderstorm.jpeg,CelebAHQ,"['r', 'skin', 'left_brow', 'nose', 'hair', 'mouth', 'left_ear', 'upper_lip', 'lower_lip', 'right_ear', 'neck']",['person'],fake,04473_u_lip,original/masks/CelebAHQ/04473_u_lip.jpg,upper_lip,0.0056800842285156,inpainting,StableDiffusion_v5,Upper lip with a slight blush.,medium,False,0.229546308517456,0.8992586731910706,mistral-7b,0.720521092414856,0.579866349697113,0.7165621221065521,0.7099609375,0.1706971331631451,0.17236596,0.2835934815596308,0.352021276972947,0.6532249450683594,0.6486854553222656,134686.0,141533.0,15.0,17.0,517.0396729711061,630.3109835149387,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,11.0,11.0,medium,medium
19246_skin_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/young.jpeg,CelebAHQ,"['hat', 'skin', 'left_brow', 'nose', 'mouth', 'left_ear', 'lower_lip', 'neck', 'right_brow', 'right_ear', 'cloth']",['person'],fake,19246_skin,original/masks/CelebAHQ/19246_skin.jpg,skin,0.2857208251953125,inpainting,StableDiffusion_v5,Skin with minor freckles.,small,False,0.2002768218517303,0.5153409242630005,mistral-7b,0.1225162148475647,0.1315861940383911,0.7947268635034561,0.751708984375,0.0079976131640136,0.0074889394,0.6292214192868292,0.6397228837097908,0.0763511657714843,0.0746574401855468,4022.0,4126.0,29.0,28.0,567.1325985111081,567.0109963706602,bin3,bin4,bin5,bin5,bin3,bin1,bin4,bin5,diffused,bin3,bin5,11.0,11.0,medium,medium
instance_006_ADE_train_00001825_ADE20K_StableDiffusion_v5,p2p/OpenImages/SDv5/dachshunds.jpeg,ADE20K,"['seat', 'picture', 'table', 'apron', 'top', 'door', 'arm', 'stretcher', 'wall', 'side table', 'sofa', 'spindle', 'ceiling', 'coffee table', 'pendant lamp', 'ladder', 'leg', 'chair', 'floor', 'rail', 'back', 'h-stretcher', 'person', 'stile']","['table', 'top', 'chair']",fake,instance_006_ADE_train_00001825,original/masks/ADE20K/instance_006_ADE_train_00001825.png,ladder,0.0136604309082031,inpainting,StableDiffusion_v5,Ladder with white paint,small,False,0.2015595436096191,0.9033970832824708,mistral-7b,0.4027186632156372,0.4318824112415313,0.7942397594451904,0.765380859375,0.0415747856424662,0.040836684,0.4219116608697715,0.5743869519565173,0.289215087890625,0.3096771240234375,52722.0,45032.0,24.0,21.0,537.296377667245,534.2650881577441,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,24.0,14.0,high,medium
img_04598_Face_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/in_the_sunlight.jpeg,HumanParsing,"['Hair', 'Dress', 'Face', 'Background', 'Left-arm']",['person'],fake,img_04598_Face,original/masks/HumanParsing/img_04598_Face.png,Face,0.0163421630859375,inpainting,StableDiffusion_v5,Face with a floral pattern on the dress.,medium,False,0.2542353868484497,0.8297989368438721,mistral-7b,0.73088538646698,0.5948577523231506,0.7827188372612,0.8006591796875,0.0859320508934176,0.0726392,0.3724185501887158,0.4709524716081641,0.5659675598144531,0.5074882507324219,120790.0,133067.0,27.0,26.0,615.7876364724665,616.4335019903065,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,5.0,5.0,medium,medium
instance_001_ADE_train_00014912_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/with_a_light_breeze_through_his_hair.jpeg,ADE20K,"['land', 'water', 'sky', 'building']","['water', 'building', 'land']",fake,instance_001_ADE_train_00014912,original/masks/ADE20K/instance_001_ADE_train_00014912.png,building,0.3063774108886719,inpainting,StableDiffusion_v5,"Building with a vibrant, futuristic color scheme.",large,False,0.2843949496746063,0.7173492908477783,mistral-7b,0.695862352848053,0.5469115972518921,0.8075762689113617,0.7596435546875,0.0441654474497238,0.0327988,0.689720768629211,0.7539324502746634,0.1869697570800781,0.1749038696289062,17777.0,19664.0,10.0,11.0,438.47754451939073,435.9682725900981,bin5,bin5,bin5,bin5,bin5,bin2,bin5,bin5,diffused,bin5,bin5,4.0,3.0,medium,low
img_04101_Rightarm_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/red-gray.jpeg,HumanParsing,"['Hair', 'Dress', 'Right-arm', 'Face', 'Background', 'Left-arm']",['person'],fake,img_04101_Rightarm,original/masks/HumanParsing/img_04101_Rightarm.png,Right-arm,0.0081367492675781,inpainting,StableDiffusion_v5,Human arm,large,False,0.2028016149997711,0.8532846570014954,mistral-7b,0.7348817586898804,0.7677842378616333,0.8146751224994659,0.8155517578125,0.1631887817382812,0.16042024,0.3313594311286992,0.4500280362691879,0.6822471618652344,0.6936416625976562,175190.0,174190.0,8.0,9.0,496.58317938038425,496.8296876859166,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,6.0,6.0,medium,medium
19905_neck_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/of_a_graphic_novel.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'g', 'lower_lip', 'neck', 'right_brow', 'right_ear', 'cloth']",['person'],fake,19905_neck,original/masks/CelebAHQ/19905_neck.jpg,neck,0.0375251770019531,inpainting,StableDiffusion_v5,Neck with a slight wrinkle.,medium,False,0.2315140813589096,0.5256062746047974,mistral-7b,0.3672993779182434,0.5088502764701843,0.8728735893964767,0.794921875,0.0748541590832264,0.07129504,0.2744928353902445,0.3922964970833175,0.5083465576171875,0.4968490600585937,65456.0,81563.0,26.0,33.0,645.3112066742885,646.2244781715091,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,9.0,9.0,medium,medium
03712_skin_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/in_a_forests.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'mouth', 'left_ear', 'lower_lip', 'neck', 'cloth']",['person'],fake,03712_skin,original/masks/CelebAHQ/03712_skin.jpg,skin,0.3764724731445312,inpainting,StableDiffusion_v5,Skin with deep wrinkles and age spots.,large,False,0.2638114392757416,0.6114910840988159,mistral-7b,0.5160770416259766,0.4330990314483642,0.785659059882164,0.6005859375,0.0925038583440901,0.08619075,0.3294472429904945,0.4383435545465985,0.562713623046875,0.5316314697265625,53963.0,100270.0,13.0,14.0,483.66587071476414,483.6960847793066,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,9.0,9.0,medium,medium
img_05366_Dress_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/curls.jpeg,HumanParsing,"['Hair', 'Dress', 'Face', 'Pants', 'Background', 'Left-arm']",['person'],fake,img_05366_Dress,original/masks/HumanParsing/img_05366_Dress.png,Dress,0.1750679016113281,inpainting,StableDiffusion_v5,The Dress with a sheer overlay.,medium,False,0.2773577570915222,0.8459446430206299,mistral-7b,0.0401409864425659,0.09650519490242,0.7228978872299194,0.6181640625,0.0055071888901278,0.0052359076,0.773257371805851,0.8030005535996989,0.010009765625,0.0115852355957031,527.0,515.0,9.0,10.0,509.0129684218446,508.79272480087417,bin2,bin4,bin5,bin5,bin3,bin2,bin2,bin5,diffused,bin2,bin2,6.0,6.0,medium,medium
a479742fc8dea3a9_m01xyhv_c7051e0b_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/on_a_snowy_winter.jpeg,OpenImages,['suit'],['suit'],fake,a479742fc8dea3a9_m01xyhv_c7051e0b,original/masks/OpenImages/a479742fc8dea3a9_m01xyhv_c7051e0b.jpg,suit,0.0291175842285156,inpainting,StableDiffusion_v5,Priest's robe,large,False,0.243386834859848,0.8492279052734375,mistral-7b,0.0940943956375122,0.1564423590898513,0.7917117774486542,0.8033447265625,0.0033585340164264,0.0028669236,0.767707613315424,0.7854638468449946,0.0050468444824218,0.0035057067871093,498.0,791.0,3.0,3.0,171.37301698819533,173.58100914762224,bin3,bin4,bin5,bin5,bin2,bin2,bin2,bin3,localized,bin3,bin2,1.0,2.0,low,low
img_03312_Belt_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/watch_with_a_leopard_print_strap_and_a.jpeg,HumanParsing,"['Hair', 'Belt', 'Dress', 'Face', 'Background', 'Left-arm']",['person'],fake,img_03312_Belt,original/masks/HumanParsing/img_03312_Belt.png,Belt,0.0052642822265625,inpainting,StableDiffusion_v5,Belt with gold buckle,small,False,0.26517453789711,0.924074411392212,mistral-7b,0.557724118232727,0.7299222946166992,0.7655683904886246,0.62646484375,0.1842270911584737,0.16381046,0.1094079292130017,0.212065895319818,0.906085968017578,0.8711814880371094,228130.0,237525.0,2.0,3.0,-1.0,239.30686019568165,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,6.0,6.0,medium,medium
instance_003_ADE_train_00016200_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/modern.jpeg,ADE20K,"['chair', 'floor', 'shelves', 'wall', 'light troffer', 'table', 'boxes', 'ceiling', 'box']","['shelves', 'boxes', 'table']",fake,instance_003_ADE_train_00016200,original/masks/ADE20K/instance_003_ADE_train_00016200.png,floor,0.1229667663574218,inpainting,StableDiffusion_v5,Carpet,small,False,0.2116744816303253,0.8483464121818542,mistral-7b,0.4506382346153259,0.47165447473526,0.8188039362430573,0.8193359375,0.1165358463000383,0.10973841,0.3097004974792168,0.4270165171292825,0.6475753784179688,0.6096000671386719,150465.0,159906.0,9.0,9.0,461.8253766050839,394.9764961967003,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,9.0,11.0,medium,medium
08470_l_ear_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/on_a_farm.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'left_ear', 'neck', 'cloth']",['person'],fake,08470_l_ear,original/masks/CelebAHQ/08470_l_ear.jpg,left_ear,0.0130729675292968,inpainting,StableDiffusion_v5,Earring,small,False,0.2279560267925262,0.8780772089958191,mistral-7b,0.6702427268028259,0.5799365043640137,0.835922047495842,0.8037109375,0.1291830219648655,0.12424624,0.2947510861576382,0.4197066624073922,0.6272163391113281,0.6140708923339844,87644.0,156955.0,9.0,12.0,622.7205554757853,623.1205990801454,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,6.0,6.0,medium,medium
instance_021_ADE_train_00002351_ADE20K_StableDiffusion_v5,p2p/OpenImages/SDv5/schoolbook.jpeg,ADE20K,"['left hand', 'eye', 'head', 'floor', 'step', 'right arm', 'mouth', 'gaze', 'person', 'baptismal font', 'seats', 'left arm', 'right hand']","['baptismal font', 'step', 'seats']",fake,instance_021_ADE_train_00002351,original/masks/ADE20K/instance_021_ADE_train_00002351.png,left arm,0.0052604675292968,inpainting,StableDiffusion_v5,Human arm,medium,False,0.190355896949768,0.9010579586029052,mistral-7b,0.3337655067443847,0.1886129230260849,0.7180312871932983,0.740478515625,0.0103568285910667,0.009789731,0.737264583994817,0.776345575881574,0.0643272399902343,0.0598831176757812,2386.0,2303.0,25.0,23.0,514.2053055588038,518.002066612772,bin5,bin4,bin5,bin5,bin4,bin2,bin4,bin1,diffused,bin5,bin1,13.0,14.0,high,medium
instance_007_ADE_train_00014299_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_sunny_day.jpeg,ADE20K,"['sky', 'grass', 'fence', 'box', 'microphone', 'wall', 'table', 'guitar', 'person', 'fences', 'buildings', 'trees', 'bottle']","['person', 'guitar', 'fences']",fake,instance_007_ADE_train_00014299,original/masks/ADE20K/instance_007_ADE_train_00014299.png,person,0.1576881408691406,inpainting,StableDiffusion_v5,Guitar,large,False,0.2593343257904053,0.7929633855819702,mistral-7b,0.1253999471664428,0.1201076507568359,0.7533446997404099,0.718505859375,0.00992020795334,0.008512422,0.606526520627105,0.6244808775124806,0.0748443603515625,0.0689697265625,4708.0,9664.0,14.0,17.0,444.7663738797053,484.19593873652616,bin3,bin4,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin3,bin5,13.0,12.0,high,medium
74b714ee6721e879_m0hf58v5_c3daf51e_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/desk_in_a_busy_office.jpeg,OpenImages,"['luggage and bags', 'girl']","['girl', 'luggage and bags']",fake,74b714ee6721e879_m0hf58v5_c3daf51e,original/masks/OpenImages/74b714ee6721e879_m0hf58v5_c3daf51e.jpg,luggage and bags,0.00848388671875,inpainting,StableDiffusion_v5,Handbags,large,False,0.2347205579280853,0.9110863208770752,mistral-7b,0.7862253189086914,0.6022889614105225,0.7610557377338409,0.70263671875,0.1614919999359846,0.15864332,0.1745346968432965,0.2566475309297025,0.7244949340820312,0.7233009338378906,177658.0,177758.0,11.0,10.0,518.8978119786838,520.2178794292118,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,2.0,22.0,low,high
5ec8da85254071f2_m015p6_e423169f_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/at_a_farm.jpeg,OpenImages,['bird'],['bird'],fake,5ec8da85254071f2_m015p6_e423169f,original/masks/OpenImages/5ec8da85254071f2_m015p6_e423169f.jpg,bird,0.0680160522460937,inpainting,StableDiffusion_v5,Bird with a red crest.,medium,False,0.2932930290699005,0.7877463698387146,mistral-7b,0.4280303716659546,0.2573745548725128,0.7551248967647552,0.830810546875,0.0163396781697481,0.014125492,0.6018005454245384,0.6304916594356151,0.0858879089355468,0.0786552429199218,7246.0,9528.0,14.0,15.0,414.9117209495397,408.2988990761161,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin4,diffused,bin5,bin4,1.0,1.0,low,low
instance_000_ADE_train_00014429_ADE20K_StableDiffusion_v5,p2p/OpenImages/SDv5/on_a_sunny_and_windy_day.jpeg,ADE20K,"['mountain', 'sky', 'grass', 'road', 'car', 'house', 'trees']","['mountain', 'grass', 'road']",fake,instance_000_ADE_train_00014429,original/masks/ADE20K/instance_000_ADE_train_00014429.png,sky,0.0303802490234375,inpainting,StableDiffusion_v5,House,medium,False,0.2223894298076629,0.8127908706665039,mistral-7b,0.7895025610923767,0.6942641139030457,0.8796460330486298,0.6953125,0.2770570164882997,0.26466754,0.1732315081899426,0.2202317102455777,0.9175186157226562,0.8993568420410156,235342.0,240306.0,3.0,4.0,191.07436875698025,201.604238501396,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,7.0,10.0,medium,medium
img_02691_Rightleg_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/gray.jpeg,HumanParsing,"['Skirt', 'Hair', 'Right-leg', 'Upper-clothes', 'Left-leg', 'Right-arm', 'Face', 'Background', 'Left-arm']",['person'],fake,img_02691_Rightleg,original/masks/HumanParsing/img_02691_Rightleg.png,Right-leg,0.0084075927734375,inpainting,StableDiffusion_v5,Right-leg with a floral pattern,medium,False,0.2367323040962219,0.90284264087677,mistral-7b,0.7039937376976013,0.4309768676757812,0.8265135884284973,0.714599609375,0.0411220316365638,0.033209193,0.3477205054541838,0.4031776901423952,0.3471527099609375,0.2913398742675781,18047.0,38432.0,35.0,33.0,548.1211370889271,597.2050231876981,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,9.0,9.0,medium,medium
01553_mouth_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/palm_leaf.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'mouth', 'left_ear', 'upper_lip', 'lower_lip', 'right_brow', 'right_ear', 'neck']",['person'],fake,01553_mouth,original/masks/CelebAHQ/01553_mouth.jpg,mouth,0.0081100463867187,inpainting,StableDiffusion_v5,Mouth with slightly darker lipstick.,medium,False,0.2755447626113891,0.8670433163642883,mistral-7b,0.4647794365882873,0.4582909345626831,0.7470569610595703,0.795654296875,0.0522511340782579,0.048917703,0.4242397537255091,0.5227662738434695,0.2781181335449219,0.2653465270996094,30765.0,30348.0,26.0,31.0,542.148836592181,542.4976617913035,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,11.0,11.0,medium,medium
75e0688103f10177_m0hqkz_6a1822fc_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/climbing_up_the_stairs.jpeg,OpenImages,"['orange (fruit)', 'grapefruit', 'lemon (plant)']","['lemon (plant)', 'grapefruit', 'orange (fruit)']",fake,75e0688103f10177_m0hqkz_6a1822fc,original/masks/OpenImages/75e0688103f10177_m0hqkz_6a1822fc.jpg,grapefruit,0.6694259643554688,inpainting,StableDiffusion_v5,Lemon,medium,False,0.2718393206596374,0.7429882287979126,mistral-7b,0.766769528388977,0.3692408502101898,0.7695494890213013,0.739013671875,0.0330301173570812,0.026385192,0.4738082714329308,0.496773543759718,0.2967147827148437,0.2572174072265625,57448.0,72609.0,13.0,15.0,395.23036970703225,530.2497667210175,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,3.0,4.0,low,medium
instance_012_ADE_train_00004613_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/misty.jpeg,ADE20K,"['building', 'pipe', 'plants', 'plant', 'shutter', 'ground', 'balcony', 'path', 'steps', 'window', 'door']","['building', 'ground', 'balcony']",fake,instance_012_ADE_train_00004613,original/masks/ADE20K/instance_012_ADE_train_00004613.png,pipe,0.0113067626953125,inpainting,StableDiffusion_v5,Pipe with a greenish hue.,small,False,0.2158394604921341,0.879207193851471,mistral-7b,0.4295296669006347,0.3288128972053528,0.8317025154829025,0.717529296875,0.0259624653969852,0.022416694,0.6496517099268752,0.7420022469904292,0.2048988342285156,0.1881752014160156,12750.0,12983.0,30.0,32.0,599.2593409213395,596.7383134016458,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,11.0,12.0,medium,medium
36c1f978fc806cf8_m01bfm9_59f8ed0d_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/pillow.jpeg,OpenImages,['shorts'],['shorts'],fake,36c1f978fc806cf8_m01bfm9_59f8ed0d,original/masks/OpenImages/36c1f978fc806cf8_m01bfm9_59f8ed0d.jpg,shorts,0.0393104553222656,inpainting,StableDiffusion_v5,Camera,medium,False,0.2406404316425323,0.8243472576141357,mistral-7b,0.8320878744125366,0.7613269686698914,0.7246506214141846,0.659423828125,0.1675905777792983,0.14617835,0.1944844420495609,0.3274397732399683,0.7298088073730469,0.7051200866699219,182099.0,186243.0,12.0,10.0,514.6693326494247,365.8147860175577,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,1.0,1.0,low,low
07770_nose_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/zoological_garden.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'lower_lip', 'neck']",['person'],fake,07770_nose,original/masks/CelebAHQ/07770_nose.jpg,nose,0.0179443359375,inpainting,StableDiffusion_v5, Nose with a third eye.,large,False,0.2600682973861694,0.8272286653518677,mistral-7b,0.7141578197479248,0.4763279557228088,0.8234501630067825,0.7860107421875,0.0526642888377266,0.037877306,0.3779652704269093,0.4842083412355711,0.3458290100097656,0.2690887451171875,23218.0,32268.0,17.0,24.0,564.2587375985502,662.4440725060158,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,6.0,6.0,medium,medium
dusseldorf_000198_000019_instance000_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv4/chatting_away_on.jpeg,CityScapes,"['out of roi', 'static', 'building', 'ego vehicle', 'ground', 'car', 'road', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,dusseldorf_000198_000019_instance000,original/masks/CityScapes/dusseldorf_000198_000019_instance000.png,road,0.6838417053222656,inpainting,StableDiffusion_v5,Road with graffiti,medium,False,0.2873857021331787,0.7722505331039429,mistral-7b,0.726610541343689,0.4320999085903168,0.7525627613067627,0.73583984375,0.0239982043751138,0.023539275,0.5401047484728969,0.5911680084142844,0.1944694519042968,0.2039527893066406,11144.0,9885.0,46.0,52.0,596.8318026847404,596.8705203592743,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,8.0,13.0,medium,medium
